duration_s,flow_count,total_packets,total_bytes,avg_pkt_size,pkt_rate,byte_rate,syn_count,ack_count,fin_count,rst_count,syn_pct,rst_pct,syn_ack_ratio,distinct_dst_ports,distinct_dst_ips,distinct_src_ips,avg_flow_duration_s,avg_flow_packets,auth_port_pct,tcp_pct,icmp_pct,label
33.609,45013.0,101928.0,25446855.0,249.65519778667294,3032.7590823886458,757144.0685530661,48958.0,13385.0,812.0,0.0,0.48031944117416214,0.0,3.6576765035487484,1.0,1.0,1.0,1.8068,2.26,0.0,0.9067773330193862,0.0,DOS_DDOS
37.702,128.0,184.0,14239.0,77.38586956521739,4.8803776987958205,377.67227202800916,149.0,9.0,0.0,62.0,0.8097826086956522,0.33695652173913043,16.555555555555557,101.0,1.0,1.0,0.0423,1.44,0.1015625,0.9619565217391305,0.0,PORT_SCAN
7.65,946.0,2058.0,96498.0,46.88921282798834,269.01960784313724,12614.117647058823,975.0,185.0,0.0,703.0,0.4737609329446064,0.34159378036929056,5.27027027027027,796.0,1.0,1.0,0.0224,2.18,0.06765327695560254,0.9956268221574344,0.0,PORT_SCAN
16.728,325.0,5124.0,1244201.0,242.81830601092895,306.31276901004304,74378.34768053562,762.0,2517.0,572.0,1087.0,0.148711943793911,0.21213895394223264,0.30274135876042907,2.0,1.0,1.0,0.9821,15.77,0.8769230769230769,1.0,0.0,BRUTE_FORCE
21.419,14.0,43320.0,3657876.0,84.43850415512465,2022.5033848452308,170777.1604650077,281.0,0.0,0.0,951.0,0.006486611265004617,0.021952908587257618,281.0,2.0,1.0,1.0,0.1072,3094.29,0.0,0.15397045244690674,0.8460064635272392,ANOMALY
34.477,25407.0,123742.0,7683862.0,62.0958284171906,3589.117382602895,222869.21715926562,14312.0,9485.0,2781.0,0.0,0.11566000226277254,0.0,1.508908803373748,2.0,1.0,1.0,3.4129,4.87,0.0,0.9457500282846568,0.0,DOS_DDOS
16.066,95895.0,142875.0,6286945.0,44.00311461067366,8893.003859081291,391319.86804431723,111306.0,9313.0,0.0,9641.0,0.7790446194225722,0.06747856517935258,11.951680446687426,3.0,1.0,42.0,0.0012,1.49,0.0,1.0,0.0,SYN_FLOOD
19.743,614.0,1000.0,54558.0,54.558,50.65086359722434,2763.4098161373654,711.0,92.0,0.0,429.0,0.711,0.429,7.728260869565218,601.0,1.0,1.0,0.0424,1.63,0.05374592833876222,0.979,0.0,PORT_SCAN
10.547,51243.0,69433.0,3353075.0,48.29223856091484,6583.199013937612,317917.4172750545,45538.0,13521.0,0.0,3874.0,0.6558552849509599,0.05579479498221307,3.367946157828563,3.0,1.0,1.0,0.0032,1.35,0.0,1.0,0.0,SYN_FLOOD
28.078,568.0,1012.0,73993.0,73.11561264822134,36.042453166179925,2635.2660445900706,857.0,140.0,0.0,318.0,0.8468379446640316,0.3142292490118577,6.121428571428571,443.0,1.0,1.0,0.0124,1.78,0.040492957746478875,0.9752964426877471,0.0,PORT_SCAN
37.822,5.0,16437.0,11276188.0,686.0247003711139,434.58833483157946,298138.3321876156,11.0,12243.0,5.0,0.0,0.0006692218774715581,0.0,0.0008984725965858042,1.0,3.0,2.0,2.2595,3287.4,0.0,0.8247247064549492,0.003954492912331934,BENIGN
47.41,5.0,52421.0,41681068.0,795.1215734152344,1105.69500105463,879161.9489559166,11.0,41542.0,5.0,0.0,0.00020983956811201617,0.0,0.00026479225843724423,6.0,2.0,2.0,4.1238,10484.2,0.0,0.818069094446882,0.011827321111768185,BENIGN
56.408,174878.0,540629.0,131877592.0,243.9336254621931,9584.261097716635,2337923.5569422776,59841.0,135788.0,11214.0,0.0,0.11068773595201145,0.0,0.4406943176127493,3.0,1.0,17.0,0.8086,3.09,0.0,0.962896921918728,0.0,DOS_DDOS
12.198,595.0,1291.0,106086.0,82.17350890782339,105.8370224626988,8696.999508116085,664.0,174.0,0.0,270.0,0.5143299767621998,0.209140201394268,3.8160919540229883,468.0,1.0,1.0,0.0461,2.17,0.03529411764705882,0.9705654531371031,0.0,PORT_SCAN
16.235,94.0,153.0,8338.0,54.49673202614379,9.424083769633508,513.5817677856483,124.0,11.0,0.0,29.0,0.8104575163398693,0.1895424836601307,11.272727272727273,87.0,1.0,1.0,0.0325,1.63,0.07446808510638298,0.9673202614379085,0.0,PORT_SCAN
51.924,1520.0,148355.0,204586134.0,1379.0309325604126,2857.156613512056,3940107.349202681,47554.0,13545.0,4010.0,39316.0,0.3205419433116511,0.26501297563277276,3.5108157991878923,3.0,1.0,25.0,2.0757,97.6,0.0,0.9187893903137744,0.0,DOS_DDOS
22.232,285.0,2525.0,230314.0,91.21346534653465,113.57502698812523,10359.571788413099,547.0,1503.0,193.0,270.0,0.21663366336633663,0.10693069306930693,0.3639387890884897,3.0,1.0,1.0,1.7373,8.86,0.9017543859649123,1.0,0.0,BRUTE_FORCE
34.969,4.0,14098.0,6479818.0,459.6267555681657,403.15708198690265,185301.78157796906,10.0,9621.0,9.0,0.0,0.0007093204709887927,0.0,0.0010393929944912171,6.0,3.0,1.0,1.7992,3524.5,0.0,0.9316215065966804,0.0017023691303731025,BENIGN
11.615,233.0,249.0,16784.0,67.40562248995984,21.437795953508395,1445.0279810589755,197.0,30.0,0.0,32.0,0.7911646586345381,0.1285140562248996,6.566666666666666,217.0,1.0,1.0,0.0489,1.07,0.08583690987124463,0.9558232931726908,0.0,PORT_SCAN
32.943,6353.0,188835.0,130129140.0,689.1155770911113,5732.173754667153,3950130.2249339772,71111.0,17386.0,5306.0,31708.0,0.37657743532713744,0.16791378716869224,4.090129989646842,5.0,1.0,28.0,3.4908,29.72,0.0,0.9679773347101968,0.0,DOS_DDOS
234.205,4.0,8.5,453.0,53.294117647058826,0.03629299118293802,1.9342029418671676,4.0,3.0,4.0,0.0,0.47058823529411764,0.0,1.3333333333333333,4.0,1.0,1.0,187.3637,2.12,0.0,0.9411764705882353,0.0,ANOMALY
233.973,2.0,5.5,340.0,61.81818181818182,0.02350698584879452,1.4531591251982066,2.0,2.0,2.0,0.0,0.36363636363636365,0.0,1.0,2.0,1.0,1.0,187.1786,2.75,0.0,0.9090909090909091,0.0,ANOMALY
26.246,639.0,1198.0,57482.0,47.981636060100165,45.64505067438848,2190.1242094033378,680.0,224.0,0.0,603.0,0.5676126878130217,0.503338898163606,3.0357142857142856,589.0,1.0,1.0,0.0397,1.87,0.03442879499217527,0.9657762938230384,0.0,PORT_SCAN
65.262,347.0,5033.0,779828.0,154.94297635605008,77.11991664368239,11949.189421102632,794.0,1996.0,404.0,829.0,0.15775879197297835,0.16471289489370156,0.39779559118236474,1.0,1.0,1.0,1.4584,14.5,0.9365994236311239,1.0,0.0,BRUTE_FORCE
9.255,77777.0,107171.0,4535778.0,42.32281120825596,11579.794705564558,490089.4651539708,76766.0,8605.0,0.0,5793.0,0.7162945199727538,0.054053801868042664,8.921092388146427,2.0,1.0,143.0,0.0096,1.38,0.0,1.0,0.0,SYN_FLOOD
20.826,168.0,340.0,28495.0,83.80882352941177,16.325746662825313,1368.2416210506099,157.0,70.0,0.0,146.0,0.46176470588235297,0.4294117647058823,2.242857142857143,167.0,1.0,1.0,0.0096,2.02,0.07738095238095238,0.9882352941176471,0.0,PORT_SCAN
6.166,450.0,630.0,32207.0,51.12222222222222,102.17320791436912,5223.3214401556925,4.0,216.0,501.0,0.0,0.006349206349206349,0.0,0.018518518518518517,450.0,1.0,1.0,0.0223,1.4,0.0,1.0,0.0,ANOMALY
5.049,13.0,415.0,296237.0,713.8240963855421,82.19449395919983,58672.41037829273,29.0,354.0,15.0,0.0,0.06987951807228916,0.0,0.08192090395480225,5.0,3.0,1.0,0.4934,31.92,0.0,0.9734939759036144,0.00963855421686747,BENIGN
10.347,202.0,1101.0,232474.0,211.1480472297911,106.40765439257757,22467.768435295256,381.0,651.0,127.0,223.0,0.3460490463215259,0.2025431425976385,0.5852534562211982,2.0,1.0,1.0,0.649,5.45,0.9801980198019802,1.0,0.0,BRUTE_FORCE
47.618,451.0,6650.0,1474416.0,221.71669172932332,139.65307236759207,30963.417195178292,2235.0,3058.0,588.0,1142.0,0.3360902255639098,0.17172932330827068,0.7308698495748855,2.0,1.0,1.0,1.4499,14.75,0.9889135254988913,1.0,0.0,BRUTE_FORCE
7.552,11.0,2219.0,1351855.0,609.2181162685895,293.8294491525424,179006.22351694916,25.0,1425.0,17.0,0.0,0.011266336187471835,0.0,0.017543859649122806,4.0,2.0,1.0,0.7587,201.73,0.0,0.9689049121225778,0.011266336187471835,BENIGN
36.603,481.0,5778.0,1117165.0,193.34804430598822,157.85591344971724,30521.13214763817,1665.0,2706.0,745.0,1025.0,0.2881619937694704,0.1773970231914157,0.61529933481153,3.0,1.0,1.0,0.3999,12.01,0.9147609147609148,1.0,0.0,BRUTE_FORCE
23.827,51.0,131646.0,15389989.0,116.90434194734364,5525.076593780165,645905.443404541,1491.0,0.0,0.0,1710.0,0.01132582835786883,0.012989380611640308,1491.0,1.0,1.0,1.0,0.3731,2581.29,0.0,0.2805098521793294,0.719482551691658,ANOMALY
19.098,85116.0,95581.0,4015976.0,42.01646770801728,5004.764896847838,210282.5426746256,58065.0,21470.0,0.0,2253.0,0.6074952134838514,0.023571630344943032,2.7044713553795994,2.0,1.0,1.0,0.007,1.12,0.0,1.0,0.0,SYN_FLOOD
22.536,25.0,42339.0,3889341.0,91.86190037554029,1878.7273695420658,172583.4664536741,1883.0,0.0,0.0,498.0,0.04447436169961501,0.01176220505916531,1883.0,4.0,2.0,1.0,0.0849,1693.56,0.0,0.2622404874938,0.7377358936205389,ANOMALY
30.343,48292.0,185169.0,12517060.0,67.59803206800274,6102.527765876808,412518.8676136176,49825.0,38184.0,4713.0,0.0,0.2690785174624262,0.0,1.304865912424052,2.0,1.0,36.0,0.5792,3.83,0.0,0.9881675658452549,0.0,DOS_DDOS
276.432,2.0,15.0,708.0,47.2,0.05426289286334433,2.5612085431498524,2.0,7.0,2.0,0.0,0.13333333333333333,0.0,0.2857142857142857,2.0,1.0,1.0,221.1452,7.5,0.0,1.0,0.0,ANOMALY
18.672,1347.0,159764.0,97614145.0,610.9896159335019,8556.341045415595,5227835.529134532,79783.0,36739.0,5729.0,0.0,0.4993803359955935,0.0,2.171615993902937,4.0,1.0,1.0,2.1013,118.61,0.0,0.9035264515159861,0.0,DOS_DDOS
15.851,6.0,8561.0,1935826.0,226.12148113538137,540.092107753454,122126.42735474101,14.0,6261.0,13.0,0.0,0.001635322976287817,0.0,0.002236064526433477,1.0,1.0,1.0,0.5553,1426.83,0.0,0.8921854923490247,0.004321925008760659,BENIGN
55.373,33.0,169.0,36521.0,216.10059171597632,3.052028967186174,659.5452657432323,37.0,54.0,9.0,33.0,0.21893491124260356,0.1952662721893491,0.6851851851851852,3.0,1.0,1.0,1.2908,5.12,0.9696969696969697,1.0,0.0,BRUTE_FORCE
12.097,34.0,61233.0,8185677.0,133.68080936749791,5061.833512441101,676670.0008266512,2421.0,0.0,0.0,978.0,0.03953750428690412,0.01597177992259076,2421.0,2.0,2.0,1.0,0.3525,1800.97,0.0,0.42235395946630083,0.5776297094703836,ANOMALY
45.742,4273.0,308473.0,144145157.0,467.2861384951033,6743.758471426698,3151264.855056622,78295.0,80408.0,2788.0,0.0,0.25381475850398577,0.0,0.9737215202467416,5.0,1.0,11.0,0.6938,72.19,0.0,0.9667004891838183,0.0,DOS_DDOS
19.088,9.0,2756.0,475467.0,172.52068214804063,144.38390611902764,24909.20997485331,19.0,2602.0,15.0,0.0,0.006894049346879536,0.0,0.007302075326671791,5.0,2.0,1.0,3.9535,306.22,0.0,0.9107402031930334,0.015965166908563134,BENIGN
55.198,7.0,30150.0,25301619.0,839.1913432835821,546.2154425884996,458379.27098807925,17.0,18411.0,8.0,0.0,0.0005638474295190713,0.0,0.0009233610341643582,3.0,1.0,1.0,5.1932,4307.14,0.0,0.8248756218905473,0.0003980099502487562,BENIGN
5.403,57021.0,76726.0,5299817.0,69.07459009983577,14200.629280029614,980902.6466777717,39319.0,7579.0,0.0,3814.0,0.5124599223209864,0.04970935536845398,5.187887584113999,1.0,1.0,87.0,0.0043,1.35,0.0,1.0,0.0,SYN_FLOOD
8.031,375.0,748.7803801526769,63470.0,84.76450730060317,93.23625702312002,7903.12538911717,599.0,148.0,0.0,190.0,0.7999675417214637,0.25374596481982986,4.047297297297297,338.0,1.0,1.0,0.0202,2.0,0.04533333333333334,0.9802607272513428,0.0,PORT_SCAN
58.164,4.0,71377.0,47853162.0,670.428317245051,1227.1680077023589,822728.1823808542,10.0,45969.0,5.0,3.0,0.00014010115303248946,4.203034590974684e-05,0.00021753790598011703,5.0,1.0,1.0,2.4227,17844.25,0.0,0.9306779494795242,0.0059823192344873,BENIGN
287.797,4.0,18.0,1231.0,68.38888888888889,0.06254408489317122,4.277320472416321,4.0,9.0,4.0,0.0,0.2222222222222222,0.0,0.4444444444444444,4.0,1.0,1.0,230.2374,4.5,0.0,1.0,0.0,ANOMALY
25.263,48.0,106948.0,9880481.0,92.38584171747017,4233.384791988283,391104.8173217749,4902.0,0.0,0.0,1428.0,0.04583535924000449,0.013352283352657366,4902.0,4.0,1.0,1.0,0.1456,2228.08,0.0,0.4840109211953473,0.5159797284661705,ANOMALY
86.868,453.0,3662.0,431055.0,117.71026761332605,42.15591472118617,4962.184003315376,636.0,1835.0,249.0,964.0,0.1736755871108684,0.2632441288913162,0.3465940054495913,1.0,1.0,1.0,0.6535,8.08,0.9050772626931567,1.0,0.0,BRUTE_FORCE
21.928,255.0,3741.0,620377.0,165.83186313819834,170.6037942356804,28291.545056548704,841.0,1908.0,110.0,355.0,0.2248062015503876,0.09489441325848703,0.44077568134171907,3.0,1.0,1.0,1.4859,14.67,0.9176470588235294,1.0,0.0,BRUTE_FORCE
22.09,1004.0,1489.0,98885.0,66.41034251175286,67.40606609325486,4476.459936622907,889.0,273.0,0.0,465.0,0.5970449966420417,0.31229012760241776,3.2564102564102564,990.0,1.0,1.0,0.0407,1.48,0.04780876494023904,0.9832102081934184,0.0,PORT_SCAN
16.169,593161.0,692796.0,31677671.0,45.724384956033234,42847.17669614695,1959160.8015337992,589832.0,20512.0,0.0,52410.0,0.8513790495326186,0.07564997488438155,28.755460218408736,2.0,1.0,161.0,0.0043,1.17,0.0,1.0,0.0,SYN_FLOOD
8.306,107859.0,159023.0,11277623.0,70.91818793507858,19145.55742836504,1357768.2398266315,89280.0,40323.0,0.0,5563.0,0.5614282210749388,0.034982361042113407,2.2141209731418794,2.0,1.0,61.0,0.0049,1.47,0.0,1.0,0.0,SYN_FLOOD
13.28,196957.0,271850.0,12849299.0,47.26613573661946,20470.63253012048,967567.6957831326,199995.0,36985.0,0.0,15321.0,0.7356814419716755,0.05635828581938569,5.4074624847911315,1.0,1.0,1.0,0.0062,1.38,0.0,1.0,0.0,SYN_FLOOD
17.708,1166.0,2160.0,127034.0,58.81203703703704,121.97876665913712,7173.819742489271,1380.0,318.0,0.0,546.0,0.6388888888888888,0.25277777777777777,4.339622641509434,1021.0,1.0,1.0,0.0033,1.85,0.08662092624356775,0.9805555555555555,0.0,PORT_SCAN
17.197,204829.0,251140.87399783058,14095191.0,56.1246394329334,14603.760772101565,819630.8076990173,203050.0,48089.0,0.0,8929.0,0.8085103661849723,0.03555375060165288,4.222379338310216,1.0,1.0,1.0,0.0058,1.23,0.0,0.999996519890145,0.0,SYN_FLOOD
31.532,66655.0,378952.0,47344810.0,124.9361660579704,12018.013446657364,1501484.5236585056,120867.0,67691.0,12398.0,0.0,0.31895068504718277,0.0,1.785569721233251,5.0,1.0,35.0,3.1061,5.69,0.0,0.9421061242584813,0.0,DOS_DDOS
37.537,770.0,815.0,61283.0,75.19386503067484,21.711910914564296,1632.6024988677839,697.0,69.0,0.0,287.0,0.8552147239263803,0.3521472392638037,10.101449275362318,596.0,1.0,1.0,0.0192,1.06,0.07272727272727272,0.9803680981595092,0.0,PORT_SCAN
239.816,1.0,8.0,556.0,69.5,0.033358908496513996,2.3184441405077227,1.0,4.0,1.0,0.0,0.125,0.0,0.25,1.0,1.0,1.0,191.8525,8.0,0.0,1.0,0.0,ANOMALY
40.826,489.0,8431.0,1201010.0,142.45166646898352,206.51055699799147,29417.77298780189,1149.0,3790.0,292.0,1988.0,0.13628276598268296,0.23579646542521646,0.30316622691292877,2.0,1.0,1.0,2.4591,17.24,0.9693251533742331,1.0,0.0,BRUTE_FORCE
29.482,1340.0,2529.0,205536.0,81.27164887307237,85.7811546028085,6971.575876806187,2070.0,451.0,0.0,395.0,0.8185053380782918,0.15618821668643731,4.58980044345898,1096.0,1.0,1.0,0.0175,1.89,0.09029850746268657,0.9833926453143536,0.0,PORT_SCAN
57.197,3.0,41866.0,22088219.0,527.5932498925142,731.9614665104813,386177.9289123555,6.0,30584.0,5.0,0.0,0.00014331438398700616,0.0,0.00019618100967826315,2.0,3.0,1.0,4.5558,13955.33,0.0,0.8324177136578608,0.006640233124731286,BENIGN
22.648,8.0,2050.0,588865.0,287.2512195121951,90.51571882726952,26000.75061815613,15.0,1352.0,12.0,0.0,0.007317073170731708,0.0,0.011094674556213017,1.0,1.0,1.0,0.8569,256.25,0.0,0.9097560975609756,0.006341463414634147,BENIGN
84.924,78.0,808.0,98503.0,121.90965346534654,9.514389336347792,1159.8959069285477,249.0,274.0,36.0,103.0,0.30816831683168316,0.12747524752475248,0.9087591240875912,3.0,1.0,1.0,2.0357,10.36,0.8974358974358975,1.0,0.0,BRUTE_FORCE
35.274,101521.0,543812.0,90745543.0,166.86932800305988,15416.794239383114,2572590.094687305,132622.0,139683.0,688.0,83932.0,0.24387472141107588,0.15434010282965435,0.9494498256767109,1.0,1.0,55.0,2.8816,5.36,0.0,0.9625109412811781,0.0,DOS_DDOS
48.956,7038.0,446886.0,554669837.0,1241.1886633280076,9128.319307132935,11329966.439251572,137828.0,130871.0,299.0,0.0,0.3084187018613248,0.0,1.0531592178557512,1.0,1.0,1.0,0.8369,63.5,0.0,0.902655263311001,0.0,DOS_DDOS
53.618,126.0,2251.0,530625.0,235.7285650821857,41.98217016673505,9896.396732440598,634.0,949.0,112.0,672.0,0.2816525988449578,0.29853398489560196,0.6680716543730242,2.0,1.0,1.0,1.5658,17.87,0.9523809523809523,1.0,0.0,BRUTE_FORCE
32.395,36229.0,139070.0,9958517.0,71.60794563888689,4292.946442352214,307409.07547461026,33484.0,23118.0,1225.0,0.0,0.24077083483137987,0.0,1.4483951898953196,2.0,1.0,8.0,0.5054,3.84,0.0,0.9977852879844683,0.0,DOS_DDOS
10.47,31.0,32385.0,4124615.0,127.36189593947816,3093.1232091690545,393946.0362941738,644.0,0.0,0.0,1437.0,0.01988574957542072,0.044372394627142195,644.0,2.0,1.0,1.0,0.3483,1044.68,0.0,0.23180484792342135,0.7681642735834491,ANOMALY
29.744,340129.0,472513.0,29830599.0,63.13180589740388,15885.99381387843,1002911.4779451318,267511.0,18854.0,0.0,1708.0,0.5661452700772254,0.0036147153623286555,14.188554152964889,1.0,1.0,1.0,0.0017,1.39,0.0,1.0,0.0,SYN_FLOOD
5.231,8.0,858.0,544752.0,634.9090909090909,164.0221754922577,104139.1703307207,15.0,495.0,15.0,0.0,0.017482517482517484,0.0,0.030303030303030304,2.0,3.0,1.0,1.234,107.25,0.0,0.9836829836829837,0.002331002331002331,BENIGN
8.854,92092.0,124544.0,6548427.0,52.57922501284686,14066.410661847754,739600.9713124012,68761.0,34490.0,0.0,3581.0,0.5521020683453237,0.02875289054470709,1.9936503334299798,3.0,1.0,1.0,0.0015,1.35,0.0,1.0,0.0,SYN_FLOOD
84.864,184.0,1748.0,352519.0,201.6699084668192,20.59766214177979,4153.928638763197,233.0,1042.0,97.0,505.0,0.13329519450800914,0.2889016018306636,0.2236084452975048,2.0,1.0,1.0,1.4291,9.5,0.9184782608695652,1.0,0.0,BRUTE_FORCE
6.821,56609.0,83921.0,5836889.0,69.55218598443774,12303.327957777452,855723.35434687,46996.0,25157.0,0.0,1750.0,0.5600028598324615,0.020852945031636896,1.86810828000159,2.0,1.0,70.0,0.0032,1.48,0.0,1.0,0.0,SYN_FLOOD
21.957,881307.0,999693.0,78843108.0,78.86732026732207,45529.580543790136,3590796.010383932,566972.0,208606.0,0.0,2158.0,0.5671461138569541,0.0021586627094518016,2.7179084014841375,3.0,1.0,70.0,0.0067,1.13,0.0,1.0,0.0,SYN_FLOOD
32.067,73.0,115.20891603805747,7824.0,67.91141058401647,3.592756292701452,243.98914772195715,101.0,13.0,0.0,43.0,0.8766682603509283,0.3732350019315833,7.769230769230769,72.0,1.0,1.0,0.047,1.58,0.0273972602739726,0.9634670980094361,0.0,PORT_SCAN
72.813,452.0,5295.0,947885.0,179.0151085930123,72.72053067446747,13018.073695631274,1728.0,3007.0,420.0,1322.0,0.3263456090651558,0.24966949952785647,0.5746591286997007,1.0,1.0,1.0,1.7313,11.71,0.9469026548672567,1.0,0.0,BRUTE_FORCE
19.272,120258.0,164835.0,9955872.0,60.3990171990172,8553.082191780823,516597.7584059776,116091.0,5976.0,0.0,11888.0,0.7042861042861043,0.0721206054539388,19.426204819277107,3.0,1.0,1.0,0.0099,1.37,0.0,1.0,0.0,SYN_FLOOD
25.135,93.0,2613.0,17650406.0,6754.843474933027,103.95862343345931,702224.2291625224,954.0,607.0,0.0,0.0,0.365097588978186,0.0,1.57166392092257,1.0,1.0,1.0,0.4694,28.1,1.0,1.0,0.0,ANOMALY
57.349,71.0,10846.0,51786958.0,4774.751797897842,189.12273971647284,903014.1414845943,5347.0,4336.0,0.0,0.0,0.4929928084086299,0.0,1.2331642066420665,1.0,1.0,1.0,0.3888,152.76,1.0,1.0,0.0,ANOMALY
21.864,275.0,1194.0,185329.0,155.21691792294808,54.61031833150384,8476.445298207098,150.0,398.0,120.0,399.0,0.12562814070351758,0.3341708542713568,0.3768844221105528,2.0,1.0,1.0,0.5945,4.34,0.9781818181818182,1.0,0.0,BRUTE_FORCE
7.772,49189.0,67541.0,4154822.0,61.51555351564235,8690.298507462687,534588.5229027277,42027.0,11578.0,0.0,1576.0,0.6222442664455664,0.023333974918938127,3.6299015373985144,3.0,1.0,177.0,0.002,1.37,0.0,1.0,0.0,SYN_FLOOD
67.678,378.0,3247.0,791505.0,243.76501385894673,47.97718608705931,11695.15943142528,597.0,1912.0,412.0,474.0,0.18386202648598707,0.14598090545118572,0.3122384937238494,2.0,1.0,1.0,1.4981,8.59,0.9365079365079365,1.0,0.0,BRUTE_FORCE
29.879,557.0,1335.0,111560.0,83.56554307116104,44.68021018106362,3733.7260283142004,1047.0,150.0,0.0,446.0,0.7842696629213484,0.3340823970037453,6.98,542.0,1.0,1.0,0.0485,2.4,0.0466786355475763,0.9820224719101124,0.0,PORT_SCAN
288.187,1.0,10.0,459.0,45.9,0.034699691519742386,1.5927158407561757,1.0,5.0,1.0,0.0,0.1,0.0,0.2,1.0,1.0,1.0,230.5498,10.0,0.0,1.0,0.0,ANOMALY
28.596,372594.0,491242.0,28402274.0,57.81727539583342,17178.6963211638,993225.4161421178,355931.0,49977.0,0.0,11177.0,0.7245532751678398,0.022752533374589306,7.121896072193209,3.0,1.0,135.0,0.0079,1.32,0.0,1.0,0.0,SYN_FLOOD
25.225,204.0,407.0,24918.0,61.223587223587224,16.134786917740335,987.8295341922695,232.0,66.0,0.0,42.0,0.5700245700245701,0.10319410319410319,3.515151515151515,185.0,1.0,1.0,0.0417,2.0,0.06372549019607843,0.972972972972973,0.0,PORT_SCAN
10.426,123.0,1184.0,7640160.0,6452.8378378378375,113.56224822558987,732798.7723000192,537.0,546.0,0.0,0.0,0.4535472972972973,0.0,0.9835164835164835,1.0,1.0,1.0,0.1165,9.63,1.0,1.0,0.0,ANOMALY
19.379,54.0,120056.0,16265322.0,135.48112547477842,6195.159708963311,839327.2098663502,4322.0,0.0,0.0,922.0,0.03599986672885987,0.007679749450256547,4322.0,2.0,2.0,1.0,0.1432,2223.26,0.0,0.37141000866262414,0.6285816618911175,ANOMALY
35.585,536.0,1152.0,92244.0,80.07291666666667,32.3731909512435,2592.2158212730083,830.0,169.0,0.0,257.0,0.7204861111111112,0.2230902777777778,4.911242603550296,517.0,1.0,1.0,0.0414,2.15,0.055970149253731345,0.9956597222222222,0.0,PORT_SCAN
235.703,1.0,3.0,136.0,45.333333333333336,0.012727882122841034,0.5769973229021268,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,188.5627,3.0,0.0,1.0,0.0,ANOMALY
15.26,1112.0,1265.0,85075.0,67.25296442687747,82.89646133682831,5575.032765399738,891.0,205.0,0.0,428.0,0.7043478260869566,0.3383399209486166,4.3463414634146345,881.0,1.0,1.0,0.0028,1.14,0.024280575539568347,0.9754940711462451,0.0,PORT_SCAN
42.122,150491.0,593315.0,65742592.0,110.80554511515805,14085.632211196049,1560766.1554532074,90257.0,169277.0,18432.0,0.0,0.15212323976302639,0.0,0.5331911600512769,1.0,1.0,10.0,2.9744,3.94,0.0,0.9282455356766641,0.0,DOS_DDOS
18.27,327462.0,369254.0,26854504.0,72.72637263238855,20210.946907498634,1469868.8560481665,186507.0,52595.0,0.0,21845.0,0.5050913463361264,0.059159819528021365,3.5460975377887634,2.0,1.0,1.0,0.0033,1.13,0.0,1.0,0.0,SYN_FLOOD
